x	y	method	rep
161858.23323323324	14474.303849818747	coal	r1
161858.23323323324	12300.0	census	r1
162328.6786786787	14460.132876749381	coal	r1
162328.6786786787	12300.0	census	r1
162799.12412412412	14444.31779150499	coal	r1
162799.12412412412	12300.0	census	r1
163269.56956956958	14426.924849560459	coal	r1
163269.56956956958	12300.0	census	r1
163740.01501501503	14408.019454573181	coal	r1
163740.01501501503	12300.0	census	r1
164210.46046046045	14387.666070727453	coal	r1
164210.46046046045	12300.0	census	r1
164680.9059059059	14365.92814340544	coal	r1
164680.9059059059	12300.0	census	r1
165151.35135135136	14342.868027904377	coal	r1
165151.35135135136	12300.0	census	r1
165621.79679679679	14318.54692589887	coal	r1
165621.79679679679	12300.0	census	r1
166092.24224224224	14293.02482933076	coal	r1
166092.24224224224	12300.0	census	r1
166562.6876876877	14266.36047139601	coal	r1
166562.6876876877	12300.0	census	r1
167033.13313313315	14238.61128428895	coal	r1
167033.13313313315	12300.0	census	r1
167503.5785785786	14209.833363357822	coal	r1
167503.5785785786	12300.0	census	r1
167974.02402402402	14180.081437322277	coal	r1
167974.02402402402	12300.0	census	r1
168444.46946946948	14149.408844203079	coal	r1
168444.46946946948	12300.0	census	r1
168914.91491491493	14117.867512615574	coal	r1
168914.91491491493	12300.0	census	r1
169385.36036036036	14085.507948082482	coal	r1
169385.36036036036	12300.0	census	r1
169855.8058058058	14052.379224026967	coal	r1
169855.8058058058	12300.0	census	r1
170326.25125125126	14018.528977114194	coal	r1
170326.25125125126	12300.0	census	r1
170796.6966966967	13984.003406617985	coal	r1
170796.6966966967	12300.0	census	r1
171267.14214214214	13948.847277498846	coal	r1
171267.14214214214	12300.0	census	r1
171737.5875875876	13913.103926890157	coal	r1
171737.5875875876	12300.0	census	r1
172208.03303303302	13876.815273700722	coal	r1
172208.03303303302	12300.0	census	r1
172678.4784784785	13840.021831053611	coal	r1
172678.4784784785	12300.0	census	r1
173148.92392392393	13802.762721293911	coal	r1
173148.92392392393	12300.0	census	r1
173619.36936936938	13765.075693309998	coal	r1
173619.36936936938	12300.0	census	r1
174089.81481481483	13726.997141926695	coal	r1
174089.81481481483	12300.0	census	r1
174560.26026026026	13688.562129140595	coal	r1
174560.26026026026	12300.0	census	r1
175030.7057057057	13649.804406981431	coal	r1
175030.7057057057	12300.0	census	r1
175501.15115115116	13610.756441795633	coal	r1
175501.15115115116	12300.0	census	r1
175971.5965965966	13571.449439761	coal	r1
175971.5965965966	12300.0	census	r1
176442.04204204204	13531.913373453668	coal	r1
176442.04204204204	12300.0	census	r1
176912.4874874875	13492.177009300469	coal	r1
176912.4874874875	12300.0	census	r1
177382.93293293292	13452.267935761483	coal	r1
177382.93293293292	12300.0	census	r1
177853.37837837837	13412.212592098835	coal	r1
177853.37837837837	12300.0	census	r1
178323.82382382383	13372.036297598563	coal	r1
178323.82382382383	12300.0	census	r1
178794.26926926928	13331.763281122947	coal	r1
178794.26926926928	12300.0	census	r1
179264.71471471473	13291.41671088031	coal	r1
179264.71471471473	12300.0	census	r1
179735.16016016016	13251.018724309277	coal	r1
179735.16016016016	12300.0	census	r1
180205.6056056056	13210.590457983017	coal	r1
180205.6056056056	12300.0	census	r1
180676.05105105106	13170.15207744788	coal	r1
180676.05105105106	12300.0	census	r1
181146.4964964965	13129.722806918746	coal	r1
181146.4964964965	12300.0	census	r1
181616.94194194194	13089.320958761104	coal	r1
181616.94194194194	12300.0	census	r1
182087.3873873874	13048.96396269704	coal	r1
182087.3873873874	12300.0	census	r1
182557.83283283282	13008.668394679045	coal	r1
182557.83283283282	12300.0	census	r1
183028.27827827827	12968.450005381754	coal	r1
183028.27827827827	12300.0	census	r1
183498.72372372373	12928.323748267772	coal	r1
183498.72372372373	12300.0	census	r1
183969.16916916918	12888.303807189188	coal	r1
183969.16916916918	12300.0	census	r1
184439.61461461463	12848.403623491067	coal	r1
184439.61461461463	12300.0	census	r1
184910.06006006006	12808.63592258873	coal	r1
184910.06006006006	12300.0	census	r1
185380.5055055055	12769.012739994108	coal	r1
185380.5055055055	12300.0	census	r1
185850.95095095097	12729.545446771104	coal	r1
185850.95095095097	12300.0	census	r1
186321.3963963964	12690.244774403236	coal	r1
186321.3963963964	12300.0	census	r1
186791.84184184184	12651.120839060402	coal	r1
186791.84184184184	12300.0	census	r1
187262.2872872873	12612.183165254633	coal	r1
187262.2872872873	12300.0	census	r1
187732.73273273272	12573.440708877566	coal	r1
187732.73273273272	12300.0	census	r1
188203.17817817818	12534.90187961489	coal	r1
188203.17817817818	12300.0	census	r1
188673.62362362363	12496.574562735403	coal	r1
188673.62362362363	12300.0	census	r1
189144.06906906908	12458.466140254408	coal	r1
189144.06906906908	12300.0	census	r1
189614.51451451454	12420.58351147315	coal	r1
189614.51451451454	12300.0	census	r1
190084.95995995996	12382.933112897357	coal	r1
190084.95995995996	12300.0	census	r1
190555.4054054054	12345.520937540145	coal	r1
190555.4054054054	12300.0	census	r1
191025.85085085087	12308.35255361513	coal	r1
191025.85085085087	12300.0	census	r1
191496.2962962963	12271.433122627344	coal	r1
191496.2962962963	12300.0	census	r1
191966.74174174175	12234.767416870296	coal	r1
191966.74174174175	12300.0	census	r1
192437.1871871872	12198.359836338603	coal	r1
192437.1871871872	12300.0	census	r1
192907.63263263262	12162.214425066319	coal	r1
192907.63263263262	12300.0	census	r1
193378.07807807808	12126.334886901792	coal	r1
193378.07807807808	12300.0	census	r1
193848.52352352353	12090.724600730437	coal	r1
193848.52352352353	12300.0	census	r1
194318.96896896895	12055.386635157318	coal	r1
194318.96896896895	12300.0	census	r1
194789.41441441444	12020.323762661832	coal	r1
194789.41441441444	12300.0	census	r1
195259.85985985986	11985.538473237122	coal	r1
195259.85985985986	12300.0	census	r1
195730.30530530532	11951.032987526838	coal	r1
195730.30530530532	12300.0	census	r1
196200.75075075077	11916.809269472544	coal	r1
196200.75075075077	12300.0	census	r1
196671.1961961962	11882.869038484694	coal	r1
196671.1961961962	12300.0	census	r1
197141.64164164165	11849.213781150402	coal	r1
197141.64164164165	12300.0	census	r1
197612.0870870871	11815.844762491188	coal	r1
197612.0870870871	12300.0	census	r1
198082.53253253252	11782.763036783932	coal	r1
198082.53253253252	12300.0	census	r1
198552.97797797798	11749.969457958034	coal	r1
198552.97797797798	12300.0	census	r1
199023.42342342343	11717.464689581848	coal	r1
199023.42342342343	12300.0	census	r1
199493.86886886886	11685.24921445126	coal	r1
199493.86886886886	12300.0	census	r1
199964.31431431434	11653.323343793056	coal	r1
199964.31431431434	12300.0	census	r1
200434.75975975976	11621.687226095748	coal	r1
200434.75975975976	12300.0	census	r1
200905.20520520522	11590.340855579972	coal	r1
200905.20520520522	12300.0	census	r1
201375.65065065067	11559.284080320806	coal	r1
201375.65065065067	12300.0	census	r1
201846.0960960961	11528.516610033746	coal	r1
201846.0960960961	12300.0	census	r1
202316.54154154155	11498.03802353605	coal	r1
202316.54154154155	12300.0	census	r1
202786.986986987	11467.847775894772	coal	r1
202786.986986987	12300.0	census	r1
203257.43243243243	11437.945205272661	coal	r1
203257.43243243243	12300.0	census	r1
203727.87787787788	11408.329539482793	coal	r1
203727.87787787788	12300.0	census	r1
204198.32332332333	11378.999902262449	coal	r1
204198.32332332333	12300.0	census	r1
204668.76876876876	11349.955319276633	coal	r1
204668.76876876876	12300.0	census	r1
205139.21421421424	11321.194723861154	coal	r1
205139.21421421424	12300.0	census	r1
205609.65965965966	11292.716962515155	coal	r1
205609.65965965966	12300.0	census	r1
206080.10510510512	11264.520800152399	coal	r1
206080.10510510512	12300.0	census	r1
206550.55055055054	11236.604925120588	coal	r1
206550.55055055054	12300.0	census	r1
207020.995995996	11208.967953997662	coal	r1
207020.995995996	12300.0	census	r1
207491.44144144142	11181.60843617357	coal	r1
207491.44144144142	12300.0	census	r1
207961.8868868869	11154.524858226056	coal	r1
207961.8868868869	12300.0	census	r1
208432.33233233236	11127.715648098372	coal	r1
208432.33233233236	12300.0	census	r1
208902.77777777778	11101.179179086897	coal	r1
208902.77777777778	12300.0	census	r1
209373.22322322323	11074.913773646145	coal	r1
209373.22322322323	12300.0	census	r1
209843.66866866866	11048.917707018445	coal	r1
209843.66866866866	12300.0	census	r1
210314.11411411414	11023.1892106955	coal	r1
210314.11411411414	12300.0	census	r1
210784.55955955957	10997.72647571843	coal	r1
210784.55955955957	12300.0	census	r1
211255.00500500502	10972.527655823083	coal	r1
211255.00500500502	12300.0	census	r1
211725.45045045044	10947.590870436828	coal	r1
211725.45045045044	12300.0	census	r1
212195.8958958959	10922.914207532964	coal	r1
212195.8958958959	12300.0	census	r1
212666.34134134132	10898.495726348672	coal	r1
212666.34134134132	12300.0	census	r1
213136.7867867868	10874.333459972211	coal	r1
213136.7867867868	12300.0	census	r1
213607.23223223226	10850.425417804696	coal	r1
213607.23223223226	12300.0	census	r1
214077.67767767768	10826.769587901894	coal	r1
214077.67767767768	12300.0	census	r1
214548.12312312314	10803.363939200994	coal	r1
214548.12312312314	12300.0	census	r1
215018.56856856856	10780.20642363721	coal	r1
215018.56856856856	12300.0	census	r1
215489.01401401404	10757.29497815502	coal	r1
215489.01401401404	12300.0	census	r1
215959.45945945947	10734.627526618393	coal	r1
215959.45945945947	12300.0	census	r1
216429.90490490492	10712.201981624468	coal	r1
216429.90490490492	12300.0	census	r1
216900.35035035035	10690.01624622476	coal	r1
216900.35035035035	12300.0	census	r1
217370.7957957958	10668.068215557956	coal	r1
217370.7957957958	12300.0	census	r1
217841.24124124122	10646.355778398056	coal	r1
217841.24124124122	12300.0	census	r1
218311.6866866867	10624.876818621691	coal	r1
218311.6866866867	12300.0	census	r1
218782.13213213213	10603.629216597968	coal	r1
218782.13213213213	12300.0	census	r1
219252.57757757758	10582.610850504452	coal	r1
219252.57757757758	12300.0	census	r1
219723.02302302304	10561.819597572352	coal	r1
219723.02302302304	12300.0	census	r1
220193.46846846846	8682.295971874997	coal	r1
220193.46846846846	7300.0	census	r1
220663.91391391394	8673.118467031114	coal	r1
220663.91391391394	7300.0	census	r1
221134.35935935937	8663.983365697395	coal	r1
221134.35935935937	7300.0	census	r1
221604.80480480482	8654.891718066232	coal	r1
221604.80480480482	7300.0	census	r1
222075.25025025025	8645.844521750718	coal	r1
222075.25025025025	7300.0	census	r1
222545.6956956957	8636.842723454107	coal	r1
222545.6956956957	7300.0	census	r1
223016.14114114112	8627.887220595481	coal	r1
223016.14114114112	7300.0	census	r1
223486.5865865866	8618.978862892345	coal	r1
223486.5865865866	7300.0	census	r1
223957.03203203203	8610.118453901065	coal	r1
223957.03203203203	7300.0	census	r1
224427.47747747749	8601.306752515859	coal	r1
224427.47747747749	7300.0	census	r1
224897.92292292294	8592.544474427272	coal	r1
224897.92292292294	7300.0	census	r1
225368.36836836836	8583.832293540896	coal	r1
225368.36836836836	7300.0	census	r1
225838.81381381385	8575.170843357173	coal	r1
225838.81381381385	7300.0	census	r1
226309.25925925927	8566.560718313116	coal	r1
226309.25925925927	7300.0	census	r1
226779.70470470472	8558.002475086752	coal	r1
226779.70470470472	7300.0	census	r1
227250.15015015015	8549.496633865156	coal	r1
227250.15015015015	7300.0	census	r1
227720.5955955956	8541.043679576791	coal	r1
227720.5955955956	7300.0	census	r1
228191.04104104103	8532.644063089074	coal	r1
228191.04104104103	7300.0	census	r1
228661.4864864865	8524.298202371867	coal	r1
228661.4864864865	7300.0	census	r1
229131.93193193193	8516.006483627774	coal	r1
229131.93193193193	7300.0	census	r1
229602.3773773774	8507.769262389957	coal	r1
229602.3773773774	7300.0	census	r1
230072.82282282284	8499.586864588275	coal	r1
230072.82282282284	7300.0	census	r1
230543.26826826826	8491.459587584532	coal	r1
230543.26826826826	7300.0	census	r1
231013.71371371375	8483.387701177538	coal	r1
231013.71371371375	7300.0	census	r1
231484.15915915917	8475.371448578771	coal	r1
231484.15915915917	7300.0	census	r1
231954.60460460462	8467.411047359352	coal	r1
231954.60460460462	7300.0	census	r1
232425.05005005005	8459.506690369071	coal	r1
232425.05005005005	7300.0	census	r1
232895.4954954955	8451.658546628138	coal	r1
232895.4954954955	7300.0	census	r1
233365.94094094093	8443.866762192401	coal	r1
233365.94094094093	7300.0	census	r1
233836.3863863864	8436.131460992687	coal	r1
233836.3863863864	7300.0	census	r1
234306.83183183183	8428.452745648952	coal	r1
234306.83183183183	7300.0	census	r1
234777.2772772773	8420.830698259886	coal	r1
234777.2772772773	7300.0	census	r1
235247.7227227227	8413.265381168652	coal	r1
235247.7227227227	7300.0	census	r1
235718.16816816817	8405.756837705341	coal	r1
235718.16816816817	7300.0	census	r1
236188.61361361365	8398.30509290683	coal	r1
236188.61361361365	7300.0	census	r1
236659.05905905907	8390.910154214598	coal	r1
236659.05905905907	7300.0	census	r1
237129.50450450453	8383.572012151119	coal	r1
237129.50450450453	7300.0	census	r1
237599.94994994995	8376.290640975434	coal	r1
237599.94994994995	7300.0	census	r1
238070.3953953954	8369.06599931842	coal	r1
238070.3953953954	7300.0	census	r1
238540.84084084083	8361.898030798395	coal	r1
238540.84084084083	7300.0	census	r1
239011.2862862863	8354.786664617504	coal	r1
239011.2862862863	7300.0	census	r1
239481.73173173174	8347.731816139525	coal	r1
239481.73173173174	7300.0	census	r1
239952.1771771772	8340.733387449536	coal	r1
239952.1771771772	7300.0	census	r1
240422.6226226226	8333.79126789599	coal	r1
240422.6226226226	7300.0	census	r1
240893.06806806807	8326.905334615672	coal	r1
240893.06806806807	7300.0	census	r1
241363.51351351355	8320.07545304208	coal	r1
241363.51351351355	7300.0	census	r1
241833.95895895897	8313.301477397601	coal	r1
241833.95895895897	7300.0	census	r1
242304.40440440443	8306.583251170043	coal	r1
242304.40440440443	7300.0	census	r1
242774.84984984985	8299.920607573935	coal	r1
242774.84984984985	7300.0	census	r1
243245.2952952953	8293.31336999701	coal	r1
243245.2952952953	7300.0	census	r1
243715.74074074073	8286.761352432322	coal	r1
243715.74074074073	7300.0	census	r1
244186.1861861862	8280.264359896446	coal	r1
244186.1861861862	7300.0	census	r1
244656.63163163164	8273.822188834085	coal	r1
244656.63163163164	7300.0	census	r1
245127.0770770771	8267.434627509574	coal	r1
245127.0770770771	7300.0	census	r1
245597.52252252251	8261.101456385584	coal	r1
245597.52252252251	7300.0	census	r1
246067.96796796797	8254.822448489467	coal	r1
246067.96796796797	7300.0	census	r1
246538.41341341345	8248.597369767562	coal	r1
246538.41341341345	7300.0	census	r1
247008.85885885888	8242.425979427833	coal	r1
247008.85885885888	7300.0	census	r1
247479.30430430433	8236.308030271202	coal	r1
247479.30430430433	7300.0	census	r1
247949.74974974975	8230.243269011873	coal	r1
247949.74974974975	7300.0	census	r1
248420.1951951952	8224.23143658702	coal	r1
248420.1951951952	7300.0	census	r1
248890.64064064063	8218.272268456141	coal	r1
248890.64064064063	7300.0	census	r1
249361.0860860861	8212.365494890353	coal	r1
249361.0860860861	7300.0	census	r1
249831.53153153154	8206.510841251986	coal	r1
249831.53153153154	7300.0	census	r1
250301.976976977	8200.708028264742	coal	r1
250301.976976977	7300.0	census	r1
250772.42242242242	8194.956772274705	coal	r1
250772.42242242242	7300.0	census	r1
251242.86786786787	8189.256785502459	coal	r1
251242.86786786787	7300.0	census	r1
251713.3133133133	8183.60777628663	coal	r1
251713.3133133133	7300.0	census	r1
252183.75875875878	8178.009449319069	coal	r1
252183.75875875878	7300.0	census	r1
252654.20420420423	8172.461505871955	coal	r1
252654.20420420423	7300.0	census	r1
253124.64964964965	8166.9636440170625	coal	r1
253124.64964964965	7300.0	census	r1
253595.0950950951	8161.515558837414	coal	r1
253595.0950950951	7300.0	census	r1
254065.54054054053	8156.116942631584	coal	r1
254065.54054054053	7300.0	census	r1
254535.98598598602	8150.767485110838	coal	r1
254535.98598598602	7300.0	census	r1
255006.43143143144	8145.466873589389	coal	r1
255006.43143143144	7300.0	census	r1
255476.8768768769	8140.214793167893	coal	r1
255476.8768768769	7300.0	census	r1
255947.32232232232	8135.010926910501	coal	r1
255947.32232232232	7300.0	census	r1
256417.76776776777	8129.854956015569	coal	r1
256417.76776776777	7300.0	census	r1
256888.2132132132	8124.746559980291	coal	r1
256888.2132132132	7300.0	census	r1
257358.65865865868	8119.685416759401	coal	r1
257358.65865865868	7300.0	census	r1
257829.10410410413	8114.671202918159	coal	r1
257829.10410410413	7300.0	census	r1
258299.54954954956	8109.703593779787	coal	r1
258299.54954954956	7300.0	census	r1
258769.994994995	8104.7822635675	coal	r1
258769.994994995	7300.0	census	r1
259240.44044044043	8099.9068855413825	coal	r1
259240.44044044043	7300.0	census	r1
259710.88588588592	8095.077132130152	coal	r1
259710.88588588592	7300.0	census	r1
260181.33133133134	8090.292675058111	coal	r1
260181.33133133134	7300.0	census	r1
260651.7767767768	8085.553185467293	coal	r1
260651.7767767768	7300.0	census	r1
261122.22222222222	8080.858334035077	coal	r1
261122.22222222222	7300.0	census	r1
261592.66766766767	8076.207791087349	coal	r1
261592.66766766767	7300.0	census	r1
262063.1131131131	8071.601226707348	coal	r1
262063.1131131131	7300.0	census	r1
262533.5585585586	8067.038310840381	coal	r1
262533.5585585586	7300.0	census	r1
263004.00400400406	8062.518713394481	coal	r1
263004.00400400406	7300.0	census	r1
263474.4494494494	8058.042104337182	coal	r1
263474.4494494494	7300.0	census	r1
263944.8948948949	8053.608153788512	coal	r1
263944.8948948949	7300.0	census	r1
264415.34034034034	8049.216532110324	coal	r1
264415.34034034034	7300.0	census	r1
264885.7857857858	8044.866909992095	coal	r1
264885.7857857858	7300.0	census	r1
265356.23123123124	8040.558958533311	coal	r1
265356.23123123124	7300.0	census	r1
265826.6766766767	8036.292349322498	coal	r1
265826.6766766767	7300.0	census	r1
266297.1221221221	8032.066754513096	coal	r1
266297.1221221221	7300.0	census	r1
266767.5675675676	8027.881846896187	coal	r1
266767.5675675676	7300.0	census	r1
267238.013013013	8023.737299970242	coal	r1
267238.013013013	7300.0	census	r1
267708.4584584585	8019.632788007945	coal	r1
267708.4584584585	7300.0	census	r1
268178.9039039039	8015.567986120223	coal	r1
268178.9039039039	7300.0	census	r1
268649.3493493494	8011.54257031753	coal	r1
268649.3493493494	7300.0	census	r1
269119.7947947948	8007.55621756852	coal	r1
269119.7947947948	7300.0	census	r1
269590.24024024024	8003.608605856155	coal	r1
269590.24024024024	7300.0	census	r1
270060.6856856857	7999.699414231378	coal	r1
270060.6856856857	7300.0	census	r1
270531.13113113114	7995.8283228643595	coal	r1
270531.13113113114	7300.0	census	r1
271001.5765765766	7991.995013093488	coal	r1
271001.5765765766	7300.0	census	r1
271472.022022022	7988.199167472081	coal	r1
271472.022022022	7300.0	census	r1
271942.4674674675	7984.440469813	coal	r1
271942.4674674675	7300.0	census	r1
272412.9129129129	7980.718605231125	coal	r1
272412.9129129129	7300.0	census	r1
272883.3583583584	7977.033260183851	coal	r1
272883.3583583584	7300.0	census	r1
273353.8038038038	7973.384122509627	coal	r1
273353.8038038038	7300.0	census	r1
273824.24924924923	7969.770881464597	coal	r1
273824.24924924923	7300.0	census	r1
274294.6946946947	7966.193227757464	coal	r1
274294.6946946947	7300.0	census	r1
274765.14014014014	7962.650853582534	coal	r1
274765.14014014014	7300.0	census	r1
275235.5855855856	7959.143452651111	coal	r1
275235.5855855856	7300.0	census	r1
275706.03103103105	7955.6707202212365	coal	r1
275706.03103103105	7300.0	census	r1
276176.4764764765	7952.232353125822	coal	r1
276176.4764764765	7300.0	census	r1
276646.9219219219	7948.828049799274	coal	r1
276646.9219219219	7300.0	census	r1
277117.3673673674	7945.45751030263	coal	r1
277117.3673673674	7300.0	census	r1
277587.8128128128	7942.120436347248	coal	r1
277587.8128128128	7300.0	census	r1
278058.2582582583	7938.816531317145	coal	r1
278058.2582582583	7300.0	census	r1
278528.7037037037	7935.545500289971	coal	r1
278528.7037037037	7300.0	census	r1
278999.1491491492	7932.307050056717	coal	r1
278999.1491491492	7300.0	census	r1
279469.5945945946	7929.100889140166	coal	r1
279469.5945945946	7300.0	census	r1
279940.04004004004	7925.926727812142	coal	r1
279940.04004004004	7300.0	census	r1
280410.4854854855	7922.784278109618	coal	r1
280410.4854854855	7300.0	census	r1
280880.93093093095	7919.673253849677	coal	r1
280880.93093093095	7300.0	census	r1
281351.37637637643	7916.593370643422	coal	r1
281351.37637637643	7300.0	census	r1
281821.8218218218	7913.544345908817	coal	r1
281821.8218218218	7300.0	census	r1
282292.2672672673	7910.525898882554	coal	r1
282292.2672672673	7300.0	census	r1
282762.7127127127	7907.537750630927	coal	r1
282762.7127127127	7300.0	census	r1
283233.1581581582	7904.5796240597665	coal	r1
283233.1581581582	7300.0	census	r1
283703.6036036036	7901.651243923507	coal	r1
283703.6036036036	7300.0	census	r1
284174.04904904903	7898.7523368333395	coal	r1
284174.04904904903	7300.0	census	r1
284644.49449449446	7895.8826312645715	coal	r1
284644.49449449446	7300.0	census	r1
285114.93993993994	7893.041857563142	coal	r1
285114.93993993994	7300.0	census	r1
285585.3853853854	7890.229747951383	coal	r1
285585.3853853854	7300.0	census	r1
286055.83083083085	7887.446036533013	coal	r1
286055.83083083085	7300.0	census	r1
286526.27627627633	7884.690459297437	coal	r1
286526.27627627633	7300.0	census	r1
286996.7217217217	7881.96275412331	coal	r1
286996.7217217217	7300.0	census	r1
287467.1671671672	7879.262660781468	coal	r1
287467.1671671672	7300.0	census	r1
287937.6126126126	7876.5899209371955	coal	r1
287937.6126126126	7300.0	census	r1
288408.0580580581	7873.944278151874	coal	r1
288408.0580580581	7300.0	census	r1
288878.5035035035	7871.325477884051	coal	r1
288878.5035035035	7300.0	census	r1
289348.948948949	7868.7332674898935	coal	r1
289348.948948949	7300.0	census	r1
289819.39439439436	7866.167396223151	coal	r1
289819.39439439436	7300.0	census	r1
290289.83983983984	7863.627615234523	coal	r1
290289.83983983984	7300.0	census	r1
290760.2852852853	7861.113677570561	coal	r1
290760.2852852853	7300.0	census	r1
291230.73073073075	7858.625338172064	coal	r1
291230.73073073075	7300.0	census	r1
291701.17617617623	7856.162353872008	coal	r1
291701.17617617623	7300.0	census	r1
292171.6216216216	7853.724483393005	coal	r1
292171.6216216216	7300.0	census	r1
292642.0670670671	7851.311487344359	coal	r1
292642.0670670671	7300.0	census	r1
293112.5125125125	7848.923128218683	coal	r1
293112.5125125125	7300.0	census	r1
293582.957957958	7846.559170388115	coal	r1
293582.957957958	7300.0	census	r1
294053.4034034034	7844.219380100164	coal	r1
294053.4034034034	7300.0	census	r1
294523.84884884884	7841.903525473182	coal	r1
294523.84884884884	7300.0	census	r1
294994.29429429426	7839.611376491481	coal	r1
294994.29429429426	7300.0	census	r1
295464.73973973974	7837.3427050001055	coal	r1
295464.73973973974	7300.0	census	r1
295935.1851851852	7835.097284699313	coal	r1
295935.1851851852	7300.0	census	r1
296405.63063063065	7832.874891138706	coal	r1
296405.63063063065	7300.0	census	r1
296876.07607607613	7830.675301711081	coal	r1
296876.07607607613	7300.0	census	r1
297346.5215215215	7828.498295646028	coal	r1
297346.5215215215	7300.0	census	r1
297816.966966967	7826.343654003187	coal	r1
297816.966966967	7300.0	census	r1
298287.4124124124	7824.211159665342	coal	r1
298287.4124124124	7300.0	census	r1
298757.8578578579	7822.100597331172	coal	r1
298757.8578578579	7300.0	census	r1
299228.3033033033	7820.011753507847	coal	r1
299228.3033033033	7300.0	census	r1
299698.7487487488	7817.944416503339	coal	r1
299698.7487487488	7300.0	census	r1
300169.19419419416	7815.898376418566	coal	r1
300169.19419419416	7300.0	census	r1
300639.63963963964	7813.873425139314	coal	r1
300639.63963963964	7300.0	census	r1
301110.0850850851	7811.869356327946	coal	r1
301110.0850850851	7300.0	census	r1
301580.53053053055	7809.885965414974	coal	r1
301580.53053053055	7300.0	census	r1
302050.97597597603	7807.923049590417	coal	r1
302050.97597597603	7300.0	census	r1
302521.4214214214	7805.980407795003	coal	r1
302521.4214214214	7300.0	census	r1
302991.8668668669	7804.057840711234	coal	r1
302991.8668668669	7300.0	census	r1
303462.3123123123	7802.1551507542845	coal	r1
303462.3123123123	7300.0	census	r1
303932.7577577578	7800.272142062752	coal	r1
303932.7577577578	7300.0	census	r1
304403.2032032032	7798.408620489305	coal	r1
304403.2032032032	7300.0	census	r1
304873.64864864864	7796.56439359118	coal	r1
304873.64864864864	7300.0	census	r1
305344.09409409406	7794.739270620577	coal	r1
305344.09409409406	7300.0	census	r1
305814.53953953955	7792.933062514931	coal	r1
305814.53953953955	7300.0	census	r1
306284.98498498497	7791.145581887102	coal	r1
306284.98498498497	7300.0	census	r1
306755.43043043045	7789.376643015439	coal	r1
306755.43043043045	7300.0	census	r1
307225.87587587594	7787.626061833786	coal	r1
307225.87587587594	7300.0	census	r1
307696.3213213213	7785.893655921379	coal	r1
307696.3213213213	7300.0	census	r1
308166.7667667668	7784.179244492673	coal	r1
308166.7667667668	7300.0	census	r1
308637.2122122122	7782.482648387109	coal	r1
308637.2122122122	7300.0	census	r1
309107.6576576577	7780.8036900587795	coal	r1
309107.6576576577	7300.0	census	r1
309578.1031031031	7779.142193566095	coal	r1
309578.1031031031	7300.0	census	r1
310048.5485485486	7777.497984561305	coal	r1
310048.5485485486	7300.0	census	r1
310518.99399399396	7775.87089028007	coal	r1
310518.99399399396	7300.0	census	r1
310989.43943943945	7774.260739530893	coal	r1
310989.43943943945	7300.0	census	r1
311459.8848848849	7772.6673626845795	coal	r1
311459.8848848849	7300.0	census	r1
311930.33033033035	7771.090591663614	coal	r1
311930.33033033035	7300.0	census	r1
312400.77577577584	7769.530259931527	coal	r1
312400.77577577584	7300.0	census	r1
312871.2212212212	7767.986202482241	coal	r1
312871.2212212212	7300.0	census	r1
313341.6666666667	7766.458255829351	coal	r1
313341.6666666667	7300.0	census	r1
313812.1121121121	7764.9462579954325	coal	r1
313812.1121121121	7300.0	census	r1
314282.5575575576	7763.450048501299	coal	r1
314282.5575575576	7300.0	census	r1
314753.003003003	7761.969468355269	coal	r1
314753.003003003	7300.0	census	r1
315223.44844844844	7760.504360042392	coal	r1
315223.44844844844	7300.0	census	r1
315693.89389389387	7759.05456751371	coal	r1
315693.89389389387	7300.0	census	r1
316164.33933933935	7757.619936175461	coal	r1
316164.33933933935	7300.0	census	r1
316634.7847847848	7756.200312878345	coal	r1
316634.7847847848	7300.0	census	r1
317105.23023023026	7754.795545906743	coal	r1
317105.23023023026	7300.0	census	r1
317575.67567567574	7753.405484967944	coal	r1
317575.67567567574	7300.0	census	r1
318046.1211211211	7752.0299811814275	coal	r1
318046.1211211211	7300.0	census	r1
318516.5665665666	7750.668887068077	coal	r1
318516.5665665666	7300.0	census	r1
318987.012012012	7749.3220565394995	coal	r1
318987.012012012	7300.0	census	r1
319457.4574574575	7747.989344887272	coal	r1
319457.4574574575	7300.0	census	r1
319927.9029029029	7746.6706087722705	coal	r1
319927.9029029029	7300.0	census	r1
320398.3483483484	7745.365706213983	coal	r1
320398.3483483484	7300.0	census	r1
320868.79379379377	7744.074496579862	coal	r1
320868.79379379377	7300.0	census	r1
321339.23923923925	7742.796840574684	coal	r1
321339.23923923925	7300.0	census	r1
321809.6846846847	7741.532600229965	coal	r1
321809.6846846847	7300.0	census	r1
322280.13013013016	7740.281638893367	coal	r1
322280.13013013016	7300.0	census	r1
322750.5755755756	7739.0438212181625	coal	r1
322750.5755755756	7300.0	census	r1
323221.021021021	7737.819013152716	coal	r1
323221.021021021	7300.0	census	r1
323691.4664664665	7736.607081930006	coal	r1
323691.4664664665	7300.0	census	r1
324161.9119119119	7735.40789605718	coal	r1
324161.9119119119	7300.0	census	r1
324632.3573573574	7734.221325305136	coal	r1
324632.3573573574	7300.0	census	r1
325102.8028028028	7733.047240698173	coal	r1
325102.8028028028	7300.0	census	r1
325573.24824824824	7731.885514503625	coal	r1
325573.24824824824	7300.0	census	r1
326043.69369369367	7730.736020221607	coal	r1
